engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
34,1,-1,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
34,2,-8,130,49,1615,5009,12041,10063,True,True,True,True,True,True,True,0
34,3,-14,130,48,1627,5020,12073,10077,True,True,True,True,True,True,True,0
34,4,-14,130,50,1636,5031,12138,10109,True,True,True,True,True,True,True,0
34,5,-13,131,49,1649,5042,12144,10173,True,True,True,True,True,True,True,0
34,6,-7,131,50,1659,5050,12176,10179,True,True,True,True,True,True,True,0
34,7,0,131,48,1669,5055,12236,10227,True,True,True,True,True,True,True,0
34,8,-5,131,49,1682,5065,12252,10254,True,True,True,True,True,True,True,0
34,9,-1,131,49,1692,5077,12306,10294,True,True,True,True,True,True,True,0
34,10,-3,132,50,1709,5086,12331,10322,True,True,True,True,True,True,True,0
34,11,-12,132,49,1713,5094,12356,10351,True,True,True,True,True,True,True,0
34,12,-5,132,48,1731,5104,12394,10397,True,True,True,True,True,True,True,0
34,13,0,132,49,1733,5113,12435,10439,True,True,True,True,True,True,True,0
34,14,-12,132,48,1745,5121,12483,10478,True,True,True,True,True,True,True,0
34,15,-4,133,50,1754,5127,12507,10503,True,True,False,True,True,True,False,3
34,16,-13,133,48,1765,5142,12548,10555,True,True,False,True,True,True,False,6
34,17,-7,133,48,1779,5144,12586,10572,True,True,False,True,True,True,False,9
34,18,-10,133,48,1790,5159,12614,10618,True,True,False,True,True,True,False,12
34,19,-13,133,50,1798,5162,12643,10660,True,True,False,True,True,True,False,15
34,20,-4,134,49,1814,5176,12666,10672,True,True,False,True,True,True,False,18
34,21,-8,134,48,1828,5184,12725,10721,True,True,False,True,True,True,False,21
34,22,0,134,48,1834,5193,12760,10740,True,True,False,True,True,True,False,24
34,23,-4,134,49,1849,5202,12784,10770,True,True,False,True,True,True,False,27
34,24,-8,134,48,1853,5215,12823,10808,True,True,False,True,True,True,False,30
34,25,-6,135,48,1872,5221,12846,10851,True,True,False,True,True,True,False,33
34,26,-3,135,49,1881,5230,12894,10883,True,True,False,True,True,True,False,36
34,27,-10,135,49,1887,5239,12915,10936,True,True,False,True,True,True,False,39
34,28,-14,135,50,1900,5246,12978,10965,True,True,False,True,True,True,False,42
34,29,-13,135,50,1913,5253,12992,10982,True,True,False,True,True,True,False,45
34,30,-6,136,48,1923,5261,13032,11045,True,True,False,True,True,True,False,48
34,31,-11,136,49,1937,5277,13051,11065,True,True,False,True,True,True,False,51
34,32,-14,136,48,1942,5279,13119,11116,True,True,False,True,True,True,False,54
34,33,-8,136,48,1957,5289,13129,11126,True,True,False,True,True,True,False,57
34,34,-7,136,50,1973,5304,13163,11155,True,True,False,True,True,True,False,60
34,35,-4,137,48,1984,5311,13208,11221,True,True,False,True,True,True,False,63
34,36,-13,137,48,1989,5316,13244,11231,True,True,False,True,True,True,False,66
34,37,0,137,50,2000,5332,13285,11276,True,True,False,True,True,True,False,69
34,38,-2,137,52,2007,5341,13310,11313,True,True,False,True,True,True,False,72
34,39,-15,137,52,2018,5344,13341,11359,True,True,False,True,True,True,False,75
34,40,-11,138,49,2032,5352,13379,11382,True,True,False,True,True,True,False,78
34,41,-15,138,52,2044,5366,13406,11426,True,True,False,True,True,True,False,81
34,42,-8,138,52,2058,5371,13439,11444,True,True,False,True,True,True,False,84
34,43,-14,138,51,2067,5386,13478,11490,True,True,False,True,True,True,False,87
34,44,-10,138,51,2083,5389,13532,11506,True,True,False,True,True,True,False,90
34,45,-1,139,50,2086,5404,13561,11562,True,True,False,True,True,True,False,93
34,46,-6,139,50,2095,5405,13576,11580,True,True,False,True,True,True,False,96
34,47,-1,139,51,2112,5419,13631,11620,True,True,False,True,True,True,False,99
34,48,-4,139,50,2118,5424,13649,11675,True,True,False,True,True,True,False,100
34,49,-15,139,49,2136,5437,13693,11682,True,True,False,True,True,True,False,100
34,50,0,140,52,2142,5447,13738,11724,True,True,False,True,True,True,False,100
34,51,-2,140,50,2157,5457,13781,11772,True,True,False,True,True,True,False,100
34,52,-10,140,50,2168,5467,13800,11816,True,True,False,True,True,True,False,100
34,53,-2,140,49,2174,5471,13825,11823,True,True,False,True,True,True,False,100
34,54,-7,140,52,2192,5477,13870,11888,True,True,False,True,True,True,False,100
34,55,0,141,52,2199,5486,13901,11909,True,True,False,True,True,True,False,100
34,56,-9,141,50,2205,5499,13955,11959,True,True,False,True,True,True,False,100
34,57,0,141,49,2223,5511,13974,11971,True,True,False,True,True,True,False,100
34,58,-7,141,52,2235,5516,14027,12016,True,True,False,True,True,True,False,100
34,59,-6,141,50,2244,5525,14035,12031,True,True,False,True,True,True,False,100
34,60,-2,142,51,2251,5537,14098,12067,True,True,False,True,True,True,False,100
35,1,-10,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
35,2,-4,130,49,1612,5013,12038,10054,True,True,True,True,True,True,True,0
35,3,-5,130,49,1626,5023,12103,10082,True,True,True,True,True,True,True,0
35,4,-13,130,48,1636,5030,12114,10113,True,True,True,True,True,True,True,0
35,5,0,131,50,1648,5043,12149,10162,True,True,True,True,True,True,True,0
35,6,-2,131,48,1662,5053,12198,10185,True,True,True,True,True,True,True,0
35,7,-2,131,50,1668,5062,12230,10231,True,True,True,True,True,True,True,0
35,8,-6,131,49,1677,5063,12255,10262,True,True,True,True,True,True,True,0
35,9,-6,131,49,1688,5076,12309,10308,True,True,True,True,True,True,True,0
35,10,0,132,48,1709,5085,12333,10332,True,True,True,True,True,True,True,0
35,11,-3,132,49,1716,5093,12354,10373,True,True,True,True,True,True,True,0
35,12,-5,132,50,1721,5103,12402,10412,True,True,True,True,True,True,True,0
35,13,-13,132,48,1738,5115,12437,10425,True,True,True,True,True,True,True,0
35,14,-12,132,49,1749,5122,12468,10489,True,True,True,True,True,True,True,0
35,15,-1,133,50,1763,5132,12510,10501,True,True,False,True,True,True,False,3
35,16,-15,133,49,1775,5138,12539,10526,True,True,False,True,True,True,False,6
35,17,-4,133,49,1780,5146,12593,10576,True,True,False,True,True,True,False,9
35,18,-10,133,49,1791,5159,12612,10609,True,True,False,True,True,True,False,12
35,19,-11,133,48,1803,5169,12660,10640,True,True,False,True,True,True,False,15
35,20,-6,134,48,1819,5178,12666,10674,True,True,False,True,True,True,False,18
35,21,-9,134,48,1823,5182,12730,10711,True,True,False,True,True,True,False,21
35,22,-3,134,50,1836,5189,12760,10757,True,True,False,True,True,True,False,24
35,23,-7,134,48,1848,5200,12793,10783,True,True,False,True,True,True,False,27
35,24,-5,134,49,1861,5212,12823,10835,True,True,False,True,True,True,False,30
35,25,-12,135,48,1870,5220,12871,10859,True,True,False,True,True,True,False,33
35,26,-1,135,50,1885,5232,12879,10884,True,True,False,True,True,True,False,36
35,27,-14,135,50,1896,5236,12910,10929,True,True,False,True,True,True,False,39
35,28,-11,135,50,1904,5244,12974,10977,True,True,False,True,True,True,False,42
35,29,-5,135,48,1917,5254,12988,10991,True,True,False,True,True,True,False,45
35,30,-6,136,49,1926,5263,13036,11019,True,True,False,True,True,True,False,48
35,31,-12,136,48,1939,5272,13069,11071,True,True,False,True,True,True,False,51
35,32,-11,136,48,1943,5285,13118,11093,True,True,False,True,True,True,False,54
35,33,-4,136,49,1956,5290,13148,11130,True,True,False,True,True,True,False,57
35,34,-12,136,49,1970,5302,13166,11156,True,True,False,True,True,True,False,60
35,35,-11,137,49,1977,5312,13197,11196,True,True,False,True,True,True,False,63
35,36,-6,137,49,1985,5319,13239,11243,True,True,False,True,True,True,False,66
35,37,-7,137,52,2002,5332,13269,11276,True,True,False,True,True,True,False,69
35,38,-4,137,51,2009,5338,13319,11328,True,True,False,True,True,True,False,72
35,39,-6,137,50,2018,5344,13351,11360,True,True,False,True,True,True,False,75
35,40,-9,138,52,2036,5359,13399,11381,True,True,False,True,True,True,False,78
35,41,-11,138,51,2045,5360,13408,11431,True,True,False,True,True,True,False,81
35,42,-2,138,50,2051,5375,13468,11462,True,True,False,True,True,True,False,84
35,43,-3,138,52,2065,5383,13483,11490,True,True,False,True,True,True,False,87
35,44,0,138,52,2074,5395,13533,11511,True,True,False,True,True,True,False,90
35,45,-13,139,51,2094,5404,13572,11558,True,True,False,True,True,True,False,93
35,46,-4,139,51,2102,5413,13592,11600,True,True,False,True,True,True,False,96
35,47,-10,139,49,2111,5416,13632,11622,True,True,False,True,True,True,False,99
35,48,-9,139,49,2121,5425,13654,11661,True,True,False,True,True,True,False,100
35,49,-10,139,52,2131,5434,13707,11695,True,True,False,True,True,True,False,100
35,50,0,140,52,2144,5443,13723,11721,True,True,False,True,True,True,False,100
35,51,-3,140,51,2160,5457,13780,11752,True,True,False,True,True,True,False,100
35,52,-7,140,50,2171,5462,13811,11796,True,True,False,True,True,True,False,100
35,53,-10,140,51,2177,5476,13854,11828,True,True,False,True,True,True,False,100
35,54,-1,140,50,2193,5478,13856,11857,True,True,False,True,True,True,False,100
35,55,-3,141,51,2196,5488,13904,11897,True,True,False,True,True,True,False,100
35,56,-12,141,50,2210,5497,13953,11957,True,True,False,True,True,True,False,100
35,57,-14,141,51,2222,5509,13970,11964,True,True,False,True,True,True,False,100
35,58,-12,141,51,2235,5520,14029,12028,True,True,False,True,True,True,False,100
35,59,-3,141,50,2242,5523,14037,12062,True,True,False,True,True,True,False,100
35,60,-13,142,50,2254,5531,14079,12069,True,True,False,True,True,True,False,100
36,1,-13,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
36,2,-12,130,49,1617,5010,12049,10068,True,True,True,True,True,True,True,0
36,3,-11,130,50,1626,5022,12076,10091,True,True,True,True,True,True,True,0
36,4,-6,130,49,1635,5032,12129,10136,True,True,True,True,True,True,True,0
36,5,-5,131,50,1645,5042,12159,10168,True,True,True,True,True,True,True,0
36,6,-1,131,48,1665,5053,12195,10184,True,True,True,True,True,True,True,0
36,7,-15,131,49,1673,5057,12237,10217,True,True,True,True,True,True,True,0
36,8,0,131,49,1682,5066,12252,10254,True,True,True,True,True,True,True,0
36,9,-15,131,50,1696,5076,12280,10297,True,True,True,True,True,True,True,0
36,10,-13,132,50,1702,5084,12346,10338,True,True,True,True,True,True,True,0
36,11,-11,132,49,1719,5097,12382,10380,True,True,True,True,True,True,True,0
36,12,-9,132,48,1721,5103,12413,10417,True,True,True,True,True,True,True,0
36,13,-5,132,50,1737,5109,12434,10450,True,True,True,True,True,True,True,0
36,14,-5,132,50,1745,5119,12459,10483,True,True,True,True,True,True,True,0
36,15,-15,133,49,1755,5127,12503,10506,True,True,False,True,True,True,False,3
36,16,-14,133,48,1774,5140,12557,10528,True,True,False,True,True,True,False,6
36,17,-6,133,50,1784,5145,12566,10564,True,True,False,True,True,True,False,9
36,18,-5,133,49,1795,5160,12620,10613,True,True,False,True,True,True,False,12
36,19,-7,133,50,1804,5166,12632,10645,True,True,False,True,True,True,False,15
36,20,-6,134,50,1814,5174,12680,10670,True,True,False,True,True,True,False,18
36,21,0,134,49,1823,5181,12703,10707,True,True,False,True,True,True,False,21
36,22,-12,134,48,1834,5193,12756,10741,True,True,False,True,True,True,False,24
36,23,-11,134,48,1852,5201,12791,10788,True,True,False,True,True,True,False,27
36,24,-6,134,48,1854,5209,12836,10823,True,True,False,True,True,True,False,30
36,25,-7,135,49,1872,5217,12843,10840,True,True,False,True,True,True,False,33
36,26,0,135,50,1883,5230,12875,10894,True,True,False,True,True,True,False,36
36,27,-12,135,49,1886,5241,12926,10911,True,True,False,True,True,True,False,39
36,28,0,135,48,1907,5243,12979,10969,True,True,False,True,True,True,False,42
36,29,-11,135,49,1917,5253,12997,10986,True,True,False,True,True,True,False,45
36,30,-7,136,49,1929,5269,13038,11043,True,True,False,True,True,True,False,48
36,31,-2,136,50,1939,5273,13080,11075,True,True,False,True,True,True,False,51
36,32,-6,136,50,1942,5281,13085,11101,True,True,False,True,True,True,False,54
36,33,-3,136,48,1962,5293,13137,11148,True,True,False,True,True,True,False,57
36,34,0,136,48,1963,5298,13158,11172,True,True,False,True,True,True,False,60
36,35,-8,137,48,1983,5313,13192,11210,True,True,False,True,True,True,False,63
36,36,-14,137,50,1993,5318,13230,11225,True,True,False,True,True,True,False,66
36,37,-7,137,52,2003,5326,13267,11293,True,True,False,True,True,True,False,69
36,38,-12,137,51,2007,5340,13306,11317,True,True,False,True,True,True,False,72
36,39,-8,137,49,2023,5349,13351,11330,True,True,False,True,True,True,False,75
36,40,-15,138,50,2030,5357,13399,11390,True,True,False,True,True,True,False,78
36,41,-14,138,49,2047,5360,13426,11421,True,True,False,True,True,True,False,81
36,42,-8,138,51,2060,5376,13436,11444,True,True,False,True,True,True,False,84
36,43,-1,138,52,2071,5384,13486,11480,True,True,False,True,True,True,False,87
36,44,-10,138,50,2078,5393,13538,11512,True,True,False,True,True,True,False,90
36,45,-5,139,52,2091,5403,13563,11573,True,True,False,True,True,True,False,93
36,46,-15,139,50,2102,5412,13599,11583,True,True,False,True,True,True,False,96
36,47,-6,139,50,2113,5415,13623,11626,True,True,False,True,True,True,False,99
36,48,-15,139,49,2117,5425,13670,11672,True,True,False,True,True,True,False,100
36,49,-12,139,49,2136,5434,13698,11683,True,True,False,True,True,True,False,100
36,50,-3,140,50,2145,5443,13724,11719,True,True,False,True,True,True,False,100
36,51,-2,140,52,2158,5455,13754,11782,True,True,False,True,True,True,False,100
36,52,-5,140,51,2166,5465,13787,11808,True,True,False,True,True,True,False,100
36,53,-6,140,52,2172,5476,13832,11854,True,True,False,True,True,True,False,100
36,54,-6,140,49,2184,5482,13885,11859,True,True,False,True,True,True,False,100
36,55,-8,141,51,2200,5488,13924,11914,True,True,False,True,True,True,False,100
36,56,0,141,51,2212,5496,13942,11947,True,True,False,True,True,True,False,100
36,57,-13,141,49,2224,5507,13990,11977,True,True,False,True,True,True,False,100
36,58,-13,141,49,2228,5517,14011,12002,True,True,False,True,True,True,False,100
36,59,-10,141,49,2246,5526,14052,12050,True,True,False,True,True,True,False,100
36,60,-10,142,51,2255,5537,14066,12086,True,True,False,True,True,True,False,100
37,1,-6,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
37,2,-7,130,48,1620,5015,12065,10058,True,True,True,True,True,True,True,0
37,3,-1,130,49,1622,5023,12092,10095,True,True,True,True,True,True,True,0
37,4,-10,130,49,1637,5032,12109,10133,True,True,True,True,True,True,True,0
37,5,-9,131,48,1652,5039,12145,10169,True,True,True,True,True,True,True,0
37,6,0,131,48,1662,5049,12193,10209,True,True,True,True,True,True,True,0
37,7,-3,131,49,1669,5057,12236,10219,True,True,True,True,True,True,True,0
37,8,0,131,49,1682,5069,12275,10276,True,True,True,True,True,True,True,0
37,9,-5,131,49,1695,5073,12300,10310,True,True,True,True,True,True,True,0
37,10,-2,132,48,1699,5084,12328,10343,True,True,True,True,True,True,True,0
37,11,-1,132,50,1715,5096,12359,10380,True,True,True,True,True,True,True,0
37,12,-11,132,48,1730,5107,12410,10408,True,True,True,True,True,True,True,0
37,13,-13,132,49,1738,5111,12439,10421,True,True,True,True,True,True,True,0
37,14,-1,132,48,1744,5122,12484,10458,True,True,True,True,True,True,True,0
37,15,-6,133,49,1756,5131,12498,10522,True,True,False,True,True,True,False,3
37,16,-10,133,49,1767,5142,12555,10534,True,True,False,True,True,True,False,6
37,17,-11,133,49,1778,5152,12573,10579,True,True,False,True,True,True,False,9
37,18,-4,133,48,1795,5159,12601,10612,True,True,False,True,True,True,False,12
37,19,-14,133,48,1798,5165,12633,10641,True,True,False,True,True,True,False,15
37,20,0,134,48,1817,5174,12690,10677,True,True,False,True,True,True,False,18
37,21,-2,134,50,1821,5183,12720,10719,True,True,False,True,True,True,False,21
37,22,-7,134,50,1833,5192,12762,10754,True,True,False,True,True,True,False,24
37,23,-10,134,49,1848,5205,12796,10788,True,True,False,True,True,True,False,27
37,24,-7,134,50,1857,5214,12829,10806,True,True,False,True,True,True,False,30
37,25,0,135,50,1869,5218,12847,10866,True,True,False,True,True,True,False,33
37,26,-11,135,50,1882,5226,12906,10882,True,True,False,True,True,True,False,36
37,27,-11,135,48,1887,5238,12929,10940,True,True,False,True,True,True,False,39
37,28,-14,135,49,1899,5246,12945,10965,True,True,False,True,True,True,False,42
37,29,-13,135,49,1914,5253,12993,11011,True,True,False,True,True,True,False,45
37,30,-8,136,50,1922,5268,13046,11029,True,True,False,True,True,True,False,48
37,31,-6,136,49,1932,5272,13078,11053,True,True,False,True,True,True,False,51
37,32,-7,136,50,1945,5283,13106,11100,True,True,False,True,True,True,False,54
37,33,-6,136,49,1959,5292,13121,11137,True,True,False,True,True,True,False,57
37,34,-14,136,48,1972,5297,13179,11161,True,True,False,True,True,True,False,60
37,35,0,137,49,1978,5308,13202,11224,True,True,False,True,True,True,False,63
37,36,-7,137,49,1993,5316,13256,11249,True,True,False,True,True,True,False,66
