engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
30,22,-15,134,49,1738,5392,13742,11754,True,True,True,False,False,False,False,21
30,23,0,134,50,1743,5401,13798,11791,True,True,True,False,False,False,False,24
30,24,-15,134,48,1763,5413,13821,11815,True,True,False,False,False,False,False,28
30,25,-7,135,48,1771,5419,13842,11867,True,True,False,False,False,False,False,32
30,26,-7,135,48,1775,5431,13875,11887,True,True,False,False,False,False,False,36
30,27,0,135,50,1793,5434,13911,11921,True,True,False,False,False,False,False,40
30,28,0,135,50,1801,5445,13952,11966,True,True,False,False,False,False,False,44
30,29,0,135,49,1816,5460,14010,12014,True,True,False,False,False,False,False,48
30,30,-11,136,48,1829,5464,14028,12016,True,True,False,False,False,False,False,52
30,31,0,136,49,1833,5473,14068,12072,True,True,False,False,False,False,False,56
30,32,0,136,48,1845,5485,14089,12095,True,True,False,False,False,False,False,60
30,33,-6,136,50,1862,5495,14122,12130,True,True,False,False,False,False,False,64
30,34,-11,136,48,1866,5500,14170,12166,True,True,False,False,False,False,False,68
30,35,-15,137,50,1882,5509,14224,12205,True,True,False,False,False,False,False,72
30,36,-6,137,50,1885,5521,14237,12228,True,True,False,False,False,False,False,76
30,37,-9,137,49,1897,5528,14262,12275,True,True,False,False,False,False,False,80
30,38,-3,137,52,1907,5538,14317,12306,True,False,False,False,False,False,False,85
30,39,-6,137,52,1918,5549,14363,12346,True,False,False,False,False,False,False,90
30,40,-15,138,51,1929,5555,14386,12384,False,False,False,False,False,False,False,96
30,41,-2,138,52,1940,5563,14405,12427,False,False,False,False,False,False,False,100
30,42,-9,138,52,1958,5571,14462,12443,False,False,False,False,False,False,False,100
30,43,0,138,50,1970,5578,14498,12499,False,True,False,False,False,False,False,100
30,44,-11,138,49,1979,5594,14532,12525,False,True,False,False,False,False,False,100
30,45,-5,139,51,1986,5600,14542,12568,False,False,False,False,False,False,False,100
30,46,-8,139,52,1995,5605,14581,12586,False,False,False,False,False,False,False,100
30,47,-3,139,50,2011,5614,14615,12617,False,True,False,False,False,False,False,100
30,48,-8,139,50,2023,5628,14666,12651,False,True,False,False,False,False,False,100
30,49,-1,139,51,2037,5632,14713,12705,False,False,False,False,False,False,False,100
30,50,-12,140,50,2042,5646,14739,12717,False,True,False,False,False,False,False,100
30,51,-11,140,51,2050,5652,14772,12778,False,False,False,False,False,False,False,100
30,52,-7,140,51,2068,5660,14792,12810,False,False,False,False,False,False,False,100
30,53,-7,140,51,2075,5669,14834,12847,False,False,False,False,False,False,False,100
30,54,-8,140,51,2085,5685,14858,12873,False,False,False,False,False,False,False,100
30,55,-15,141,49,2094,5687,14900,12897,False,True,False,False,False,False,False,100
30,56,-9,141,49,2107,5695,14948,12959,False,True,False,False,False,False,False,100
30,57,-13,141,49,2120,5704,14969,12976,False,True,False,False,False,False,False,100
30,58,0,141,52,2127,5714,15021,12998,False,False,False,False,False,False,False,100
30,59,-14,141,49,2139,5722,15060,13042,False,True,False,False,False,False,False,100
30,60,-13,142,50,2156,5736,15075,13095,False,True,False,False,False,False,False,100
31,1,-5,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
31,2,-9,130,49,1518,5211,13066,11041,True,True,True,True,True,True,True,0
31,3,-15,130,49,1530,5219,13098,11072,True,True,True,True,True,True,True,0
31,4,-11,130,50,1542,5235,13138,11126,True,True,True,True,True,True,True,0
31,5,-13,131,49,1553,5239,13160,11141,True,True,True,True,True,True,True,0
31,6,-11,131,49,1561,5249,13191,11178,True,True,True,True,True,True,True,0
31,7,-7,131,49,1571,5255,13231,11242,True,True,True,True,True,True,True,0
31,8,0,131,49,1578,5267,13276,11255,True,True,True,True,True,True,True,0
31,9,-9,131,50,1591,5273,13309,11287,True,True,True,True,True,True,True,0
31,10,-1,132,50,1599,5286,13322,11328,True,True,True,True,True,True,True,0
31,11,-4,132,48,1617,5294,13359,11358,True,True,True,True,True,True,True,0
31,12,-2,132,48,1625,5299,13400,11414,True,True,True,True,True,True,True,0
31,13,-8,132,48,1638,5309,13436,11448,True,True,True,True,True,True,True,0
31,14,-10,132,50,1644,5319,13464,11455,True,True,True,True,True,True,True,0
31,15,-14,133,50,1655,5329,13501,11504,True,True,True,True,False,False,False,2
31,16,0,133,48,1673,5338,13529,11548,True,True,True,True,False,False,False,4
31,17,-11,133,50,1685,5350,13564,11580,True,True,True,True,False,False,False,6
31,18,-14,133,49,1694,5361,13604,11603,True,True,True,False,False,False,False,9
31,19,-13,133,48,1703,5364,13644,11642,True,True,True,False,False,False,False,12
31,20,-1,134,49,1711,5379,13688,11670,True,True,True,False,False,False,False,15
31,21,-13,134,49,1722,5382,13718,11733,True,True,True,False,False,False,False,18
31,22,-9,134,50,1731,5395,13765,11739,True,True,True,False,False,False,False,21
31,23,-14,134,48,1752,5398,13788,11784,True,True,False,False,False,False,False,25
31,24,-12,134,50,1757,5414,13834,11821,True,True,False,False,False,False,False,29
31,25,-2,135,49,1772,5419,13869,11862,True,True,False,False,False,False,False,33
31,26,-10,135,49,1785,5430,13889,11893,True,True,False,False,False,False,False,37
31,27,-11,135,49,1796,5442,13927,11941,True,True,False,False,False,False,False,41
31,28,-1,135,49,1807,5447,13954,11959,True,True,False,False,False,False,False,45
31,29,-5,135,49,1810,5457,14002,11986,True,True,False,False,False,False,False,49
31,30,-12,136,48,1825,5463,14023,12025,True,True,False,False,False,False,False,53
31,31,-9,136,48,1838,5472,14056,12079,True,True,False,False,False,False,False,57
31,32,-13,136,49,1846,5481,14115,12085,True,True,False,False,False,False,False,61
31,33,-14,136,50,1852,5488,14147,12142,True,True,False,False,False,False,False,65
31,34,-13,136,49,1873,5500,14156,12183,True,True,False,False,False,False,False,69
31,35,-2,137,48,1876,5506,14200,12194,True,True,False,False,False,False,False,73
31,36,-2,137,50,1895,5518,14234,12249,True,True,False,False,False,False,False,77
31,37,-8,137,52,1896,5525,14280,12294,True,False,False,False,False,False,False,82
31,38,-1,137,52,1914,5539,14315,12323,True,False,False,False,False,False,False,87
31,39,-2,137,51,1918,5547,14351,12353,True,False,False,False,False,False,False,92
31,40,-7,138,49,1930,5557,14371,12387,False,True,False,False,False,False,False,97
31,41,-11,138,51,1950,5568,14433,12408,False,False,False,False,False,False,False,100
31,42,-15,138,52,1961,5572,14460,12437,False,False,False,False,False,False,False,100
31,43,-7,138,51,1967,5582,14493,12503,False,False,False,False,False,False,False,100
31,44,-15,138,51,1974,5590,14518,12519,False,False,False,False,False,False,False,100
31,45,0,139,52,1991,5599,14557,12571,False,False,False,False,False,False,False,100
31,46,-15,139,49,1999,5605,14577,12580,False,True,False,False,False,False,False,100
31,47,-1,139,51,2012,5617,14617,12643,False,False,False,False,False,False,False,100
31,48,-8,139,52,2024,5623,14670,12646,False,False,False,False,False,False,False,100
31,49,0,139,51,2037,5633,14680,12692,False,False,False,False,False,False,False,100
31,50,0,140,51,2048,5645,14730,12718,False,False,False,False,False,False,False,100
31,51,-2,140,51,2058,5658,14782,12758,False,False,False,False,False,False,False,100
31,52,-8,140,52,2066,5664,14801,12813,False,False,False,False,False,False,False,100
31,53,-4,140,50,2076,5670,14840,12835,False,True,False,False,False,False,False,100
31,54,-3,140,52,2092,5679,14873,12860,False,False,False,False,False,False,False,100
31,55,-13,141,52,2096,5694,14915,12917,False,False,False,False,False,False,False,100
31,56,-9,141,49,2115,5697,14939,12935,False,True,False,False,False,False,False,100
31,57,-12,141,50,2123,5708,14965,12974,False,True,False,False,False,False,False,100
31,58,-3,141,49,2129,5718,15017,13028,False,True,False,False,False,False,False,100
31,59,-8,141,52,2141,5728,15044,13037,False,False,False,False,False,False,False,100
31,60,0,142,52,2153,5734,15083,13071,False,False,False,False,False,False,False,100
32,1,0,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
32,2,0,130,49,1513,5214,13041,11051,True,True,True,True,True,True,True,0
32,3,-2,130,50,1523,5220,13102,11077,True,True,True,True,True,True,True,0
32,4,-9,130,50,1538,5231,13110,11121,True,True,True,True,True,True,True,0
32,5,0,131,50,1554,5236,13146,11169,True,True,True,True,True,True,True,0
32,6,-11,131,50,1562,5252,13205,11178,True,True,True,True,True,True,True,0
32,7,-8,131,48,1567,5261,13236,11223,True,True,True,True,True,True,True,0
32,8,-4,131,50,1583,5269,13271,11273,True,True,True,True,True,True,True,0
32,9,-13,131,48,1591,5276,13312,11282,True,True,True,True,True,True,True,0
32,10,-12,132,49,1601,5287,13349,11330,True,True,True,True,True,True,True,0
32,11,-10,132,50,1615,5291,13367,11366,True,True,True,True,True,True,True,0
32,12,0,132,50,1626,5300,13401,11390,True,True,True,True,True,True,True,0
32,13,-5,132,49,1634,5311,13445,11430,True,True,True,True,True,True,True,0
32,14,-12,132,50,1653,5321,13472,11479,True,True,True,True,True,True,True,0
32,15,-14,133,50,1659,5333,13513,11518,True,True,True,True,False,False,False,2
32,16,-9,133,48,1672,5343,13534,11552,True,True,True,True,False,False,False,4
32,17,-6,133,49,1678,5345,13587,11574,True,True,True,True,False,False,False,6
32,18,-1,133,48,1694,5360,13624,11628,True,True,True,False,False,False,False,9
32,19,-8,133,49,1706,5362,13664,11634,True,True,True,False,False,False,False,12
32,20,-3,134,49,1709,5371,13667,11667,True,True,True,False,False,False,False,15
32,21,-11,134,48,1722,5380,13708,11718,True,True,True,False,False,False,False,18
32,22,-5,134,49,1741,5390,13767,11767,True,True,True,False,False,False,False,21
32,23,-8,134,50,1746,5402,13786,11772,True,True,True,False,False,False,False,24
32,24,-4,134,49,1757,5412,13827,11818,True,True,False,False,False,False,False,28
32,25,-4,135,48,1769,5420,13870,11868,True,True,False,False,False,False,False,32
32,26,-5,135,50,1775,5430,13904,11895,True,True,False,False,False,False,False,36
32,27,-2,135,50,1786,5436,13942,11923,True,True,False,False,False,False,False,40
32,28,-9,135,50,1797,5448,13966,11978,True,True,False,False,False,False,False,44
32,29,-12,135,49,1818,5458,14002,11999,True,True,False,False,False,False,False,48
32,30,-3,136,48,1826,5465,14021,12022,True,True,False,False,False,False,False,52
32,31,-1,136,50,1830,5477,14063,12060,True,True,False,False,False,False,False,56
32,32,0,136,50,1845,5480,14111,12094,True,True,False,False,False,False,False,60
32,33,-15,136,49,1858,5495,14150,12143,True,True,False,False,False,False,False,64
32,34,-14,136,49,1868,5500,14172,12169,True,True,False,False,False,False,False,68
32,35,-10,137,48,1875,5512,14213,12194,True,True,False,False,False,False,False,72
32,36,-14,137,50,1888,5516,14259,12253,True,True,False,False,False,False,False,76
32,37,-2,137,50,1906,5530,14271,12265,True,True,False,False,False,False,False,80
32,38,-2,137,51,1910,5533,14325,12312,True,False,False,False,False,False,False,85
32,39,0,137,49,1923,5547,14334,12356,True,True,False,False,False,False,False,89
32,40,0,138,49,1935,5556,14365,12374,False,True,False,False,False,False,False,94
32,41,-10,138,52,1946,5561,14423,12421,False,False,False,False,False,False,False,100
32,42,-7,138,52,1961,5576,14436,12442,False,False,False,False,False,False,False,100
32,43,-13,138,50,1964,5578,14496,12495,False,True,False,False,False,False,False,100
32,44,-9,138,50,1979,5587,14524,12509,False,True,False,False,False,False,False,100
32,45,-8,139,52,1985,5603,14541,12560,False,False,False,False,False,False,False,100
32,46,-8,139,51,2004,5611,14577,12582,False,False,False,False,False,False,False,100
32,47,-6,139,52,2016,5621,14617,12625,False,False,False,False,False,False,False,100
32,48,-6,139,50,2020,5627,14647,12661,False,True,False,False,False,False,False,100
32,49,-5,139,49,2029,5635,14684,12698,False,True,False,False,False,False,False,100
32,50,-11,140,51,2047,5649,14730,12733,False,False,False,False,False,False,False,100
32,51,-5,140,51,2059,5658,14774,12769,False,False,False,False,False,False,False,100
32,52,-14,140,52,2068,5666,14805,12792,False,False,False,False,False,False,False,100
32,53,-4,140,49,2082,5671,14829,12853,False,True,False,False,False,False,False,100
32,54,-12,140,51,2088,5679,14872,12866,False,False,False,False,False,False,False,100
32,55,-12,141,52,2100,5687,14916,12908,False,False,False,False,False,False,False,100
32,56,-4,141,52,2111,5702,14941,12933,False,False,False,False,False,False,False,100
32,57,-3,141,49,2116,5712,14993,12973,False,True,False,False,False,False,False,100
32,58,-12,141,50,2133,5714,14999,12997,False,True,False,False,False,False,False,100
32,59,-15,141,50,2140,5724,15039,13054,False,True,False,False,False,False,False,100
32,60,-12,142,51,2155,5732,15068,13090,False,False,False,False,False,False,False,100
33,1,-13,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
33,2,-12,130,48,1512,5210,13061,11035,True,True,True,True,True,True,True,0
33,3,-13,130,50,1526,5221,13081,11101,True,True,True,True,True,True,True,0
33,4,-1,130,50,1536,5228,13105,11128,True,True,True,True,True,True,True,0
33,5,-1,131,48,1549,5240,13143,11166,True,True,True,True,True,True,True,0
33,6,-3,131,49,1560,5245,13180,11178,True,True,True,True,True,True,True,0
33,7,-1,131,50,1566,5257,13238,11226,True,True,True,True,True,True,True,0
33,8,-1,131,48,1579,5265,13256,11246,True,True,True,True,True,True,True,0
33,9,-9,131,48,1590,5274,13303,11283,True,True,True,True,True,True,True,0
33,10,-2,132,50,1605,5281,13344,11326,True,True,True,True,True,True,True,0
33,11,-14,132,48,1614,5292,13384,11371,True,True,True,True,True,True,True,0
33,12,-14,132,48,1626,5300,13390,11396,True,True,True,True,True,True,True,0
33,13,0,132,48,1640,5311,13422,11450,True,True,True,True,True,True,True,0
33,14,-7,132,49,1649,5320,13471,11457,True,True,True,True,True,True,True,0
33,15,-4,133,49,1656,5329,13509,11499,True,True,True,True,False,True,False,1
33,16,-2,133,48,1666,5340,13528,11529,True,True,True,True,False,False,False,3
33,17,-6,133,49,1684,5350,13562,11586,True,True,True,True,False,False,False,5
33,18,-10,133,48,1693,5356,13625,11625,True,True,True,False,False,False,False,8
33,19,-14,133,49,1702,5370,13658,11655,True,True,True,False,False,False,False,11
33,20,-10,134,49,1716,5375,13672,11680,True,True,True,False,False,False,False,14
33,21,-10,134,50,1720,5387,13731,11709,True,True,True,False,False,False,False,17
33,22,-9,134,50,1739,5389,13740,11755,True,True,True,False,False,False,False,20
33,23,-7,134,50,1747,5401,13772,11778,True,True,True,False,False,False,False,23
33,24,-2,134,48,1753,5407,13816,11814,True,True,False,False,False,False,False,27
33,25,0,135,48,1767,5422,13867,11853,True,True,False,False,False,False,False,31
33,26,-5,135,50,1777,5433,13884,11891,True,True,False,False,False,False,False,35
33,27,-11,135,50,1788,5437,13930,11932,True,True,False,False,False,False,False,39
33,28,-15,135,49,1803,5444,13964,11961,True,True,False,False,False,False,False,43
33,29,-8,135,49,1812,5459,13992,12004,True,True,False,False,False,False,False,47
33,30,-13,136,50,1829,5465,14035,12042,True,True,False,False,False,False,False,51
33,31,-2,136,50,1836,5472,14071,12071,True,True,False,False,False,False,False,55
33,32,-7,136,50,1842,5480,14100,12117,True,True,False,False,False,False,False,59
33,33,-5,136,49,1858,5489,14120,12122,True,True,False,False,False,False,False,63
33,34,-9,136,49,1868,5497,14163,12173,True,True,False,False,False,False,False,67
33,35,-9,137,50,1878,5506,14221,12216,True,True,False,False,False,False,False,71
33,36,-1,137,50,1894,5518,14227,12242,True,True,False,False,False,False,False,75
33,37,-12,137,51,1905,5532,14261,12284,True,False,False,False,False,False,False,80
33,38,-12,137,50,1913,5535,14304,12321,True,True,False,False,False,False,False,84
