engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
40,16,-7,128,49,2617,5988,14338,12064,True,True,False,False,False,False,False,72
40,17,-2,128,50,2757,6006,14700,12163,True,True,False,False,False,False,False,72
40,18,-9,128,48,2837,6012,14823,12281,True,True,False,False,False,False,False,72
40,19,-4,128,54,2979,6084,15133,12493,True,False,False,False,False,False,False,82
40,20,-9,128,49,3021,6151,15160,12786,True,True,False,False,False,False,False,72
40,21,-15,128,49,3168,6299,15179,12800,True,True,False,False,False,False,False,72
40,22,-15,128,48,3265,6350,15219,12827,True,True,False,False,False,False,False,72
40,23,-15,128,53,3313,6526,15472,12838,True,False,False,False,False,False,False,82
40,24,-11,128,52,3489,6594,15787,12907,True,False,False,False,False,False,False,82
41,1,-10,123,48,1249,5064,11693,10874,True,True,True,True,True,True,True,0
41,2,-2,123,49,1271,5179,11758,11052,True,True,True,True,True,True,True,0
41,3,0,123,49,1393,5304,11913,11235,True,True,True,True,True,True,True,0
41,4,-15,123,50,1549,5373,11979,11383,True,True,True,True,True,True,True,0
41,5,-3,123,48,1595,5531,12115,11388,True,True,True,False,True,True,False,18
41,6,-6,123,48,1630,5599,12218,11432,True,True,True,False,True,True,False,18
41,7,-13,124,50,1704,5671,12276,11458,True,True,True,False,True,True,False,18
41,8,-15,124,48,1705,5743,12436,11577,True,True,True,False,True,True,False,18
41,9,-10,125,49,1813,5876,12454,11702,True,True,True,False,True,True,False,18
41,10,-3,125,50,1921,6015,12460,11997,True,True,False,False,True,True,False,36
41,11,-2,126,50,2000,6076,12547,12037,True,True,False,False,True,False,False,54
41,12,-3,126,49,2072,6170,12694,12209,True,True,False,False,True,False,False,54
41,13,-9,126,49,2131,6277,12955,12261,True,True,False,False,True,False,False,54
41,14,-12,126,48,2236,6279,13045,12347,True,True,False,False,True,False,False,54
41,15,-11,127,50,2269,6358,13135,12347,True,True,False,False,True,False,False,54
41,16,-8,128,49,2318,6387,13186,12408,True,True,False,False,True,False,False,54
41,17,-6,128,48,2384,6400,13269,12549,True,True,False,False,True,False,False,54
41,18,-2,128,53,2540,6562,13533,12582,True,False,False,False,True,False,False,64
41,19,-12,128,51,2699,6651,13787,12682,True,False,False,False,True,False,False,64
41,20,-14,129,53,2829,6669,13882,12702,True,False,False,False,True,False,False,64
41,21,-13,129,54,2996,6731,13987,12765,True,False,False,False,True,False,False,64
41,22,-2,129,53,3098,6801,14029,12900,True,False,False,False,False,False,False,82
41,23,-8,129,49,3126,6820,14102,13130,True,True,False,False,False,False,False,72
41,24,-10,130,50,3142,6827,14275,13401,True,True,False,False,False,False,False,72
42,1,-14,125,50,1328,4872,12499,10377,True,True,True,True,True,True,True,0
42,2,-14,125,49,1396,4935,12682,10429,True,True,True,True,True,True,True,0
42,3,-10,125,48,1458,4981,12983,10465,True,True,True,True,True,True,True,0
42,4,-6,126,50,1541,5094,13096,10554,True,True,True,True,True,True,True,0
42,5,-3,126,48,1618,5207,13231,10658,True,True,True,True,True,True,True,0
42,6,-10,126,49,1719,5280,13326,10707,True,True,True,True,True,True,True,0
42,7,-8,126,48,1853,5360,13512,10711,True,True,True,True,True,True,True,0
42,8,-3,127,49,1874,5387,13549,10814,True,True,True,True,True,True,True,0
42,9,-3,127,50,1908,5407,13667,10956,True,True,False,True,True,True,False,18
42,10,-14,128,49,2025,5445,13715,11231,True,True,False,True,True,True,False,18
42,11,-10,128,49,2102,5598,13915,11463,True,True,False,False,True,True,False,36
42,12,-1,128,49,2193,5654,14046,11565,True,True,False,False,False,True,False,54
42,13,-8,128,50,2288,5705,14058,11760,True,True,False,False,False,True,False,54
42,14,-7,128,50,2334,5734,14135,11786,True,True,False,False,False,True,False,54
42,15,-7,129,49,2412,5770,14215,11954,True,True,False,False,False,True,False,54
42,16,-15,129,49,2527,5806,14231,12153,True,True,False,False,False,False,False,72
42,17,-3,129,49,2584,5866,14310,12330,True,True,False,False,False,False,False,72
42,18,-7,129,51,2611,5928,14318,12450,True,False,False,False,False,False,False,82
42,19,-8,130,51,2645,5960,14354,12540,True,False,False,False,False,False,False,82
42,20,-14,130,50,2669,6054,14481,12766,True,True,False,False,False,False,False,72
42,21,0,130,53,2802,6161,14805,13080,True,False,False,False,False,False,False,82
42,22,-14,130,54,2813,6293,14967,13115,True,False,False,False,False,False,False,82
42,23,-13,130,54,2879,6299,15032,13358,True,False,False,False,False,False,False,82
42,24,-13,130,52,2928,6346,15134,13581,True,False,False,False,False,False,False,82
43,1,-1,120,49,1143,4849,12045,10657,True,True,True,True,True,True,True,0
43,2,-7,121,50,1242,4917,12101,10714,True,True,True,True,True,True,True,0
43,3,-4,121,50,1275,4951,12195,10739,True,True,True,True,True,True,True,0
43,4,-8,122,50,1351,4989,12260,10983,True,True,True,True,True,True,True,0
43,5,-6,122,48,1517,5030,12428,11132,True,True,True,True,True,True,True,0
43,6,-7,122,50,1612,5082,12443,11156,True,True,True,True,True,True,True,0
43,7,-6,122,48,1688,5178,12593,11261,True,True,True,True,True,True,True,0
43,8,-2,123,48,1697,5201,12801,11328,True,True,True,True,True,True,True,0
43,9,-4,123,50,1813,5253,13044,11574,True,True,True,True,True,True,True,0
43,10,-9,123,50,1893,5259,13090,11616,True,True,True,True,True,True,True,0
43,11,-5,123,48,1970,5366,13260,11760,True,True,False,True,True,True,False,18
43,12,-13,124,48,2058,5412,13366,11975,True,True,False,True,True,True,False,18
43,13,-5,124,48,2131,5469,13583,11986,True,True,False,True,True,True,False,18
43,14,-3,124,50,2197,5548,13864,12075,True,True,False,False,True,False,False,54
43,15,-2,125,50,2234,5644,13991,12225,True,True,False,False,True,False,False,54
43,16,-2,126,50,2334,5656,14128,12472,True,True,False,False,False,False,False,72
43,17,-15,126,49,2406,5684,14130,12509,True,True,False,False,False,False,False,72
43,18,-2,126,49,2473,5753,14314,12570,True,True,False,False,False,False,False,72
43,19,-12,126,54,2515,5893,14515,12853,True,False,False,False,False,False,False,82
43,20,-7,126,48,2687,5927,14625,12972,True,True,False,False,False,False,False,72
43,21,-1,126,50,2698,5996,14807,13035,True,True,False,False,False,False,False,72
43,22,-1,126,53,2871,6007,14890,13230,True,False,False,False,False,False,False,82
43,23,-2,127,53,2982,6024,14908,13381,True,False,False,False,False,False,False,82
43,24,-11,128,49,3051,6033,15173,13479,True,True,False,False,False,False,False,72
44,1,-6,122,49,1215,4973,11065,9024,True,True,True,True,True,True,True,0
44,2,-15,122,50,1260,5021,11172,9140,True,True,True,True,True,True,True,0
44,3,-5,122,49,1330,5117,11177,9410,True,True,True,True,True,True,True,0
44,4,-9,122,50,1380,5129,11367,9529,True,True,True,True,True,True,True,0
44,5,-7,122,49,1510,5255,11522,9604,True,True,True,True,True,True,True,0
44,6,-10,122,48,1590,5285,11584,9756,True,True,True,True,True,True,True,0
44,7,-6,123,49,1731,5296,11784,9823,True,True,True,True,True,True,True,0
44,8,-13,123,49,1807,5315,11901,9863,True,True,True,True,True,True,True,0
44,9,-5,123,50,1841,5338,12093,10136,True,True,True,True,True,True,True,0
44,10,-12,123,50,1997,5446,12227,10361,True,True,False,True,True,True,False,18
44,11,-10,124,48,2030,5484,12355,10413,True,True,False,True,True,True,False,18
44,12,-15,125,49,2117,5554,12612,10433,True,True,False,False,True,True,False,36
44,13,-12,126,50,2211,5693,12758,10444,True,True,False,False,True,True,False,36
44,14,-7,126,48,2299,5706,13048,10656,True,True,False,False,True,True,False,36
44,15,-5,126,49,2304,5756,13197,10715,True,True,False,False,True,True,False,36
44,16,-1,126,49,2464,5834,13305,11013,True,True,False,False,True,True,False,36
44,17,-4,126,48,2474,5881,13354,11048,True,True,False,False,True,True,False,36
44,18,-7,127,54,2545,5894,13490,11197,True,False,False,False,True,True,False,46
44,19,-5,127,50,2641,6016,13579,11227,True,True,False,False,True,True,False,36
44,20,-9,127,51,2688,6150,13789,11271,True,False,False,False,True,True,False,46
44,21,-9,127,52,2705,6247,14009,11540,True,False,False,False,False,True,False,64
44,22,-15,128,52,2886,6287,14127,11911,True,False,False,False,False,True,False,64
44,23,-1,129,50,2897,6338,14228,12168,True,True,False,False,False,False,False,72
44,24,-2,130,52,2939,6374,14462,12325,True,False,False,False,False,False,False,82
45,1,-11,123,50,1154,4879,11997,9391,True,True,True,True,True,True,True,0
45,2,-2,123,48,1224,4982,12015,9498,True,True,True,True,True,True,True,0
45,3,-15,123,50,1260,5037,12257,9659,True,True,True,True,True,True,True,0
45,4,-3,123,50,1265,5142,12576,9724,True,True,True,True,True,True,True,0
45,5,-14,123,49,1297,5209,12634,9754,True,True,True,True,True,True,True,0
45,6,0,124,49,1427,5280,12821,9783,True,True,True,True,True,True,True,0
45,7,-6,125,48,1503,5409,12880,9964,True,True,True,True,True,True,True,0
45,8,-2,125,48,1507,5437,13095,10074,True,True,True,True,True,True,True,0
45,9,-8,125,50,1612,5534,13098,10313,True,True,True,False,True,True,False,18
45,10,-13,126,49,1617,5541,13274,10384,True,True,True,False,True,True,False,18
45,11,-12,126,49,1724,5624,13334,10523,True,True,True,False,True,True,False,18
45,12,-13,126,50,1782,5705,13573,10583,True,True,True,False,True,True,False,18
45,13,-6,126,48,1833,5768,13614,10641,True,True,True,False,True,True,False,18
45,14,-1,127,49,1958,5784,13659,10679,True,True,False,False,True,True,False,36
45,15,-7,127,49,1964,5815,13942,10742,True,True,False,False,True,True,False,36
45,16,-5,127,48,2012,5899,14174,10831,True,True,False,False,False,True,False,54
45,17,-8,127,48,2083,6003,14191,11066,True,True,False,False,False,True,False,54
45,18,-8,128,49,2104,6062,14353,11109,True,True,False,False,False,True,False,54
45,19,-3,128,51,2126,6153,14404,11336,True,False,False,False,False,True,False,64
45,20,-13,128,50,2199,6234,14457,11367,True,True,False,False,False,True,False,54
45,21,-1,128,51,2220,6383,14610,11525,True,False,False,False,False,True,False,64
45,22,-6,128,48,2287,6394,14781,11571,True,True,False,False,False,True,False,54
45,23,-14,129,51,2407,6497,14944,11810,True,False,False,False,False,True,False,64
45,24,0,129,51,2407,6532,15239,11986,True,False,False,False,False,True,False,64
46,1,-12,121,49,1216,4841,12391,10771,True,True,True,True,True,True,True,0
46,2,-4,121,48,1366,4885,12467,11039,True,True,True,True,True,True,True,0
46,3,-2,122,49,1524,4994,12549,11069,True,True,True,True,True,True,True,0
46,4,-10,122,49,1550,5041,12771,11130,True,True,True,True,True,True,True,0
46,5,-5,122,48,1596,5074,12780,11185,True,True,True,True,True,True,True,0
46,6,0,122,48,1607,5164,12876,11404,True,True,True,True,True,True,True,0
46,7,-14,122,50,1643,5208,12908,11544,True,True,True,True,True,True,True,0
46,8,0,122,48,1758,5242,12940,11649,True,True,True,True,True,True,True,0
46,9,-14,123,50,1786,5266,13022,11772,True,True,True,True,True,True,True,0
46,10,-1,123,48,1834,5409,13073,11916,True,True,True,True,True,True,True,0
46,11,-9,123,49,1957,5411,13114,11964,True,True,False,True,True,True,False,18
46,12,-6,123,48,2055,5481,13276,12046,True,True,False,True,True,False,False,36
46,13,-2,123,48,2151,5495,13487,12142,True,True,False,True,True,False,False,36
46,14,-7,124,49,2252,5536,13692,12264,True,True,False,False,True,False,False,54
46,15,-9,124,49,2271,5541,13813,12331,True,True,False,False,True,False,False,54
46,16,-8,124,48,2345,5599,14041,12407,True,True,False,False,False,False,False,72
46,17,-14,124,49,2487,5650,14315,12535,True,True,False,False,False,False,False,72
46,18,-4,124,54,2587,5724,14390,12571,True,False,False,False,False,False,False,82
46,19,-2,124,48,2592,5737,14527,12715,True,True,False,False,False,False,False,72
46,20,-9,124,53,2639,5781,14588,12808,True,False,False,False,False,False,False,82
46,21,-14,124,53,2789,5920,14719,12830,True,False,False,False,False,False,False,82
46,22,-1,124,52,2792,5942,14764,12860,True,False,False,False,False,False,False,82
46,23,-3,124,50,2949,5999,14957,12931,True,True,False,False,False,False,False,72
46,24,-12,124,49,3052,6021,15072,12932,True,True,False,False,False,False,False,72
47,1,-7,120,49,1374,4875,11347,10900,True,True,True,True,True,True,True,0
47,2,-8,121,49,1482,4887,11407,11165,True,True,True,True,True,True,True,0
47,3,-10,121,50,1588,4942,11580,11403,True,True,True,True,True,True,True,0
47,4,-1,121,49,1613,4996,11886,11547,True,True,True,True,True,True,True,0
47,5,-15,122,49,1808,5134,11956,11579,True,True,True,True,True,True,True,0
47,6,-11,122,48,1906,5166,12102,11767,True,True,False,True,True,True,False,18
47,7,0,122,50,1908,5181,12295,11976,True,True,False,True,True,True,False,18
47,8,-7,122,50,1957,5264,12412,12127,True,True,False,True,True,False,False,36
47,9,-11,122,50,2066,5345,12450,12158,True,True,False,True,True,False,False,36
47,10,-11,122,50,2140,5452,12591,12203,True,True,False,True,True,False,False,36
47,11,-1,122,48,2142,5498,12697,12231,True,True,False,True,True,False,False,36
47,12,-15,122,48,2174,5501,12815,12240,True,True,False,False,True,False,False,54
47,13,-8,122,48,2257,5505,12915,12407,True,True,False,False,True,False,False,54
47,14,-3,122,48,2349,5569,13078,12472,True,True,False,False,True,False,False,54
47,15,-12,122,48,2494,5576,13243,12552,True,True,False,False,True,False,False,54
47,16,-8,122,49,2560,5590,13339,12801,True,True,False,False,True,False,False,54
47,17,-6,122,49,2650,5669,13394,12845,True,True,False,False,True,False,False,54
47,18,-13,122,52,2756,5773,13467,13002,True,False,False,False,True,False,False,64
47,19,-9,122,50,2849,5842,13832,13166,True,True,False,False,True,False,False,54
47,20,-9,123,49,2975,5850,13921,13317,True,True,False,False,True,False,False,54
47,21,-15,124,49,3019,5889,14030,13362,True,True,False,False,False,False,False,72
47,22,-13,124,52,3085,6057,14075,13551,True,False,False,False,False,False,False,82
47,23,-1,124,54,3120,6132,14125,13792,True,False,False,False,False,False,False,82
47,24,-9,125,51,3285,6247,14213,13884,True,False,False,False,False,False,False,82
48,1,-11,120,48,1357,4919,12151,10294,True,True,True,True,True,True,True,0
48,2,-11,120,49,1458,4940,12197,10308,True,True,True,True,True,True,True,0
48,3,0,120,48,1486,4999,12543,10382,True,True,True,True,True,True,True,0
48,4,-8,120,50,1563,5077,12614,10448,True,True,True,True,True,True,True,0
48,5,-12,121,48,1570,5157,12693,10454,True,True,True,True,True,True,True,0
48,6,-4,121,50,1589,5242,12713,10555,True,True,True,True,True,True,True,0
48,7,-15,122,49,1666,5394,12992,10700,True,True,True,True,True,True,True,0
48,8,-6,122,50,1782,5413,13013,10764,True,True,True,True,True,True,True,0
48,9,-6,122,49,1889,5544,13031,10912,True,True,True,False,True,True,False,18
48,10,-5,122,49,2030,5630,13285,11001,True,True,False,False,True,True,False,36
48,11,0,122,48,2038,5703,13448,11127,True,True,False,False,True,True,False,36
48,12,-13,122,48,2129,5786,13727,11286,True,True,False,False,True,True,False,36
48,13,-5,123,50,2148,5853,13794,11366,True,True,False,False,True,True,False,36
48,14,-15,124,49,2301,5950,13860,11418,True,True,False,False,True,True,False,36
48,15,-5,124,50,2369,5958,13885,11614,True,True,False,False,True,True,False,36
48,16,-14,125,49,2448,6051,13901,11707,True,True,False,False,True,True,False,36
48,17,-6,126,48,2562,6081,14119,11719,True,True,False,False,False,True,False,54
48,18,-6,126,52,2616,6094,14215,11930,True,False,False,False,False,True,False,64
48,19,-3,126,52,2679,6202,14340,12216,True,False,False,False,False,False,False,82
48,20,-11,127,51,2687,6316,14447,12380,True,False,False,False,False,False,False,82
48,21,-7,127,53,2835,6430,14537,12657,True,False,False,False,False,False,False,82
48,22,-15,127,54,2839,6475,14747,12677,True,False,False,False,False,False,False,82
48,23,-14,127,52,2997,6489,14762,12830,True,False,False,False,False,False,False,82
48,24,-14,127,48,3118,6610,14766,12921,True,True,False,False,False,False,False,72
49,1,-6,120,50,1374,4987,11163,10740,True,True,True,True,True,True,True,0
49,2,-8,120,50,1472,5023,11287,10896,True,True,True,True,True,True,True,0
49,3,-7,120,49,1537,5075,11399,10984,True,True,True,True,True,True,True,0
49,4,-6,121,50,1568,5152,11533,11023,True,True,True,True,True,True,True,0
49,5,-4,121,50,1609,5222,11565,11198,True,True,True,True,True,True,True,0
49,6,-5,121,48,1638,5229,11736,11529,True,True,True,True,True,True,True,0
49,7,-6,122,49,1655,5292,11770,11716,True,True,True,True,True,True,True,0
49,8,-6,123,50,1659,5296,11913,11845,True,True,True,True,True,True,True,0
49,9,-9,123,49,1740,5347,11944,12158,True,True,True,True,True,False,False,18
49,10,-7,123,50,1815,5441,12198,12219,True,True,True,True,True,False,False,18
49,11,-9,123,48,1899,5511,12214,12347,True,True,True,False,True,False,False,36
