engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
22,10,-2,132,49,1702,5087,12329,10336,True,True,True,True,True,True,True,0
22,11,-15,132,50,1712,5098,12352,10372,True,True,True,True,True,True,True,0
22,12,-9,132,48,1724,5099,12394,10408,True,True,True,True,True,True,True,0
22,13,-13,132,49,1738,5115,12422,10435,True,True,True,True,True,True,True,0
22,14,-15,132,50,1743,5117,12472,10485,True,True,True,True,True,True,True,0
22,15,-12,133,48,1757,5132,12505,10522,True,True,False,True,True,True,False,1
22,16,-9,133,49,1765,5143,12555,10547,True,True,False,True,True,True,False,2
22,17,-3,133,50,1786,5148,12568,10592,True,True,False,True,True,True,False,3
22,18,-15,133,49,1792,5157,12599,10597,True,True,False,True,True,True,False,4
22,19,-3,133,50,1799,5166,12659,10644,True,True,False,True,True,True,False,5
22,20,-15,134,49,1818,5173,12666,10688,True,True,False,True,True,True,False,6
22,21,-11,134,49,1827,5185,12716,10702,True,True,False,True,True,True,False,7
22,22,-1,134,48,1839,5190,12737,10743,True,True,False,True,True,True,False,8
22,23,-6,134,48,1847,5206,12789,10794,True,True,False,True,True,True,False,9
22,24,-10,134,50,1863,5207,12818,10827,True,True,False,True,True,True,False,10
22,25,-11,135,50,1872,5221,12858,10842,True,True,False,True,True,True,False,11
22,26,-6,135,49,1877,5226,12880,10891,True,True,False,True,True,True,False,12
22,27,-15,135,48,1886,5239,12933,10935,True,True,False,True,True,True,False,13
22,28,-2,135,49,1900,5245,12955,10965,True,True,False,True,True,True,False,14
22,29,-12,135,48,1910,5259,13014,10992,True,True,False,True,True,True,False,15
22,30,-14,136,50,1921,5268,13028,11042,True,True,False,True,True,True,False,16
22,31,-8,136,50,1933,5275,13072,11074,True,True,False,True,True,True,False,17
22,32,-11,136,48,1949,5287,13086,11108,True,True,False,True,True,True,False,18
22,33,0,136,48,1952,5288,13127,11150,True,True,False,True,True,True,False,19
22,34,-8,136,49,1965,5297,13170,11165,True,True,False,True,True,True,False,20
22,35,-1,137,50,1984,5308,13203,11206,True,True,False,True,True,True,False,21
22,36,-1,137,48,1993,5317,13249,11248,True,True,False,True,True,True,False,22
22,37,-10,137,50,2001,5328,13267,11278,True,True,False,True,True,True,False,23
22,38,-14,137,49,2012,5336,13304,11323,True,True,False,True,True,True,False,24
22,39,-15,137,49,2028,5342,13339,11334,True,True,False,True,True,True,False,25
22,40,0,138,49,2036,5358,13365,11368,False,True,False,False,True,True,False,28
22,41,-15,138,51,2042,5365,13428,11422,False,False,False,False,True,True,False,32
22,42,-11,138,52,2051,5373,13436,11445,False,False,False,False,True,True,False,36
22,43,-5,138,49,2068,5378,13495,11484,False,True,False,False,True,True,False,39
22,44,-9,138,52,2079,5387,13522,11529,False,False,False,False,False,False,False,45
22,45,-14,139,52,2089,5396,13554,11551,False,False,False,False,False,False,False,51
22,46,-15,139,52,2099,5407,13583,11590,False,False,False,False,False,False,False,57
22,47,-3,139,51,2113,5420,13640,11614,False,False,False,False,False,False,False,63
22,48,-15,139,49,2118,5423,13660,11653,False,True,False,False,False,False,False,68
22,49,-3,139,49,2131,5435,13690,11707,False,True,False,False,False,False,False,73
22,50,-2,140,51,2143,5442,13742,11730,False,False,False,False,False,False,False,79
22,51,-5,140,51,2157,5454,13760,11767,False,False,False,False,False,False,False,85
22,52,-8,140,50,2169,5459,13789,11790,False,True,False,False,False,False,False,90
22,53,-2,140,52,2181,5476,13847,11839,False,False,False,False,False,False,False,96
22,54,0,140,51,2189,5481,13880,11889,False,False,False,False,False,False,False,100
22,55,-3,141,52,2195,5486,13890,11896,False,False,False,False,False,False,False,100
22,56,-2,141,50,2209,5499,13929,11944,False,True,False,False,False,False,False,100
22,57,-1,141,52,2218,5506,13966,11994,False,False,False,False,False,False,False,100
22,58,-11,141,50,2235,5515,14011,12013,False,True,False,False,False,False,False,100
22,59,-6,141,51,2238,5526,14053,12049,False,False,False,False,False,False,False,100
22,60,-8,142,51,2254,5538,14067,12070,False,False,False,False,False,False,False,100
23,1,-4,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
23,2,-8,130,48,1616,5014,12068,10055,True,True,True,True,True,True,True,0
23,3,-1,130,50,1627,5024,12096,10094,True,True,True,True,True,True,True,0
23,4,-3,130,49,1634,5030,12137,10113,True,True,True,True,True,True,True,0
23,5,-15,131,50,1645,5037,12146,10147,True,True,True,True,True,True,True,0
23,6,-8,131,50,1657,5051,12207,10209,True,True,True,True,True,True,True,0
23,7,-9,131,49,1670,5058,12236,10226,True,True,True,True,True,True,True,0
23,8,-8,131,48,1678,5071,12268,10250,True,True,True,True,True,True,True,0
23,9,-11,131,50,1693,5078,12286,10303,True,True,True,True,True,True,True,0
23,10,-2,132,49,1704,5086,12336,10344,True,True,True,True,True,True,True,0
23,11,-3,132,49,1717,5091,12368,10365,True,True,True,True,True,True,True,0
23,12,-5,132,50,1730,5104,12414,10395,True,True,True,True,True,True,True,0
23,13,-8,132,49,1736,5108,12448,10434,True,True,True,True,True,True,True,0
23,14,-12,132,48,1743,5123,12472,10463,True,True,True,True,True,True,True,0
23,15,-12,133,48,1762,5133,12522,10501,True,True,False,True,True,True,False,1
23,16,-2,133,48,1768,5136,12545,10546,True,True,False,True,True,True,False,2
23,17,-14,133,50,1780,5152,12588,10592,True,True,False,True,True,True,False,3
23,18,-11,133,48,1789,5154,12617,10622,True,True,False,True,True,True,False,4
23,19,-13,133,48,1805,5165,12633,10649,True,True,False,True,True,True,False,5
23,20,-5,134,49,1814,5178,12669,10682,True,True,False,True,True,True,False,6
23,21,-9,134,49,1830,5185,12723,10713,True,True,False,True,True,True,False,7
23,22,-5,134,49,1841,5196,12763,10758,True,True,False,True,True,True,False,8
23,23,-2,134,49,1851,5199,12771,10776,True,True,False,True,True,True,False,9
23,24,-8,134,49,1862,5213,12828,10814,True,True,False,True,True,True,False,10
23,25,-2,135,50,1869,5216,12864,10853,True,True,False,True,True,True,False,11
23,26,-10,135,48,1878,5230,12884,10881,True,True,False,True,True,True,False,12
23,27,-14,135,49,1890,5238,12934,10915,True,True,False,True,True,True,False,13
23,28,-2,135,48,1899,5245,12958,10974,True,True,False,True,True,True,False,14
23,29,-4,135,50,1918,5258,12988,11007,True,True,False,True,True,True,False,15
23,30,-1,136,50,1927,5262,13046,11035,True,True,False,True,True,True,False,16
23,31,-2,136,48,1937,5273,13081,11052,True,True,False,True,True,True,False,17
23,32,-15,136,49,1948,5280,13114,11106,True,True,False,True,True,True,False,18
23,33,-9,136,48,1962,5294,13149,11143,True,True,False,True,True,True,False,19
23,34,-6,136,48,1964,5303,13182,11157,True,True,False,True,True,True,False,20
23,35,-2,137,49,1979,5311,13198,11212,True,True,False,True,True,True,False,21
23,36,-5,137,48,1990,5315,13256,11256,True,True,False,True,True,True,False,22
23,37,-1,137,51,1996,5330,13275,11268,True,False,False,True,True,True,False,24
23,38,-10,137,52,2010,5335,13325,11323,True,False,False,True,True,True,False,26
23,39,-4,137,49,2019,5347,13341,11359,True,True,False,True,True,True,False,27
23,40,0,138,50,2036,5353,13365,11367,False,True,False,False,True,True,False,30
23,41,-4,138,50,2042,5361,13420,11412,False,True,False,False,True,True,False,33
23,42,-14,138,51,2060,5370,13466,11439,False,False,False,False,True,True,False,37
23,43,-7,138,50,2066,5381,13491,11500,False,True,False,False,True,True,False,40
23,44,-7,138,51,2077,5389,13534,11529,False,False,False,False,False,False,False,46
23,45,-1,139,49,2085,5404,13569,11570,False,True,False,False,False,False,False,51
23,46,-5,139,52,2102,5408,13580,11587,False,False,False,False,False,False,False,57
23,47,-5,139,51,2107,5422,13626,11642,False,False,False,False,False,False,False,63
23,48,-6,139,50,2121,5428,13677,11666,False,True,False,False,False,False,False,68
23,49,-3,139,50,2134,5440,13698,11708,False,True,False,False,False,False,False,73
23,50,-2,140,51,2148,5446,13726,11730,False,False,False,False,False,False,False,79
23,51,-15,140,50,2160,5454,13776,11783,False,True,False,False,False,False,False,84
23,52,-4,140,50,2165,5467,13812,11791,False,True,False,False,False,False,False,89
23,53,-12,140,51,2180,5475,13834,11827,False,False,False,False,False,False,False,95
23,54,-3,140,52,2188,5482,13882,11887,False,False,False,False,False,False,False,100
23,55,-15,141,50,2195,5486,13916,11912,False,True,False,False,False,False,False,100
23,56,-8,141,51,2206,5498,13944,11948,False,False,False,False,False,False,False,100
23,57,-12,141,50,2224,5510,13990,11961,False,True,False,False,False,False,False,100
23,58,-3,141,51,2232,5518,14021,12019,False,False,False,False,False,False,False,100
23,59,-9,141,49,2246,5526,14059,12060,False,True,False,False,False,False,False,100
23,60,-11,142,52,2254,5539,14089,12066,False,False,False,False,False,False,False,100
24,1,-11,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
24,2,-4,130,50,1618,5017,12058,10064,True,True,True,True,True,True,True,0
24,3,-2,130,48,1624,5023,12095,10080,True,True,True,True,True,True,True,0
24,4,-5,130,48,1640,5031,12129,10113,True,True,True,True,True,True,True,0
24,5,-9,131,50,1654,5044,12154,10150,True,True,True,True,True,True,True,0
24,6,-5,131,48,1658,5045,12200,10194,True,True,True,True,True,True,True,0
24,7,-10,131,50,1673,5055,12217,10242,True,True,True,True,True,True,True,0
24,8,-8,131,49,1681,5071,12269,10269,True,True,True,True,True,True,True,0
24,9,-3,131,48,1695,5073,12301,10301,True,True,True,True,True,True,True,0
24,10,-1,132,48,1709,5081,12337,10341,True,True,True,True,True,True,True,0
24,11,-11,132,48,1713,5098,12360,10367,True,True,True,True,True,True,True,0
24,12,-2,132,48,1725,5102,12419,10411,True,True,True,True,True,True,True,0
24,13,-1,132,49,1738,5113,12429,10424,True,True,True,True,True,True,True,0
24,14,0,132,48,1744,5123,12482,10460,True,True,True,True,True,True,True,0
24,15,-4,133,48,1757,5133,12492,10507,True,True,False,True,True,True,False,1
24,16,-14,133,50,1766,5142,12538,10527,True,True,False,True,True,True,False,2
24,17,-9,133,50,1779,5150,12566,10582,True,True,False,True,True,True,False,3
24,18,-10,133,48,1796,5153,12616,10613,True,True,False,True,True,True,False,4
24,19,-3,133,50,1805,5170,12653,10662,True,True,False,True,True,True,False,5
24,20,-15,134,48,1810,5175,12698,10699,True,True,False,True,True,True,False,6
24,21,-12,134,49,1827,5186,12714,10726,True,True,False,True,True,True,False,7
24,22,-12,134,50,1834,5197,12750,10761,True,True,False,True,True,True,False,8
24,23,-13,134,48,1842,5205,12797,10777,True,True,False,True,True,True,False,9
24,24,-2,134,49,1863,5211,12838,10833,True,True,False,True,True,True,False,10
24,25,-7,135,49,1868,5220,12874,10851,True,True,False,True,True,True,False,11
24,26,-1,135,50,1885,5230,12898,10891,True,True,False,True,True,True,False,12
24,27,-15,135,49,1891,5235,12928,10932,True,True,False,True,True,True,False,13
24,28,-8,135,50,1897,5247,12958,10966,True,True,False,True,True,True,False,14
24,29,-2,135,50,1911,5255,12988,10983,True,True,False,True,True,True,False,15
24,30,-10,136,49,1921,5265,13016,11042,True,True,False,True,True,True,False,16
24,31,-8,136,49,1933,5277,13068,11079,True,True,False,True,True,True,False,17
24,32,-3,136,49,1941,5282,13094,11116,True,True,False,True,True,True,False,18
24,33,-1,136,50,1952,5290,13144,11140,True,True,False,True,True,True,False,19
24,34,-10,136,48,1965,5302,13156,11160,True,True,False,True,True,True,False,20
24,35,-1,137,48,1982,5306,13223,11203,True,True,False,True,True,True,False,21
24,36,-14,137,48,1989,5317,13245,11231,True,True,False,True,True,True,False,22
24,37,-10,137,49,1996,5332,13263,11284,True,True,False,True,True,True,False,23
24,38,-11,137,49,2008,5334,13308,11320,True,True,False,True,True,True,False,24
24,39,-14,137,52,2020,5343,13335,11350,True,False,False,True,True,True,False,26
24,40,-5,138,49,2029,5357,13392,11374,False,True,False,False,True,True,False,29
24,41,-12,138,49,2040,5367,13429,11416,False,True,False,False,True,True,False,32
24,42,-3,138,52,2053,5376,13466,11435,False,False,False,False,True,True,False,36
24,43,-15,138,52,2069,5385,13490,11486,False,False,False,False,True,True,False,40
24,44,-11,138,49,2074,5394,13526,11523,False,True,False,False,False,False,False,45
24,45,-7,139,50,2093,5401,13560,11556,False,True,False,False,False,False,False,50
24,46,-9,139,52,2098,5408,13585,11583,False,False,False,False,False,False,False,56
24,47,-5,139,49,2115,5419,13621,11641,False,True,False,False,False,False,False,61
24,48,-13,139,52,2122,5424,13655,11652,False,False,False,False,False,False,False,67
24,49,-15,139,50,2133,5436,13686,11713,False,True,False,False,False,False,False,72
24,50,-6,140,50,2145,5446,13728,11718,False,True,False,False,False,False,False,77
24,51,-15,140,49,2159,5451,13752,11753,False,True,False,False,False,False,False,82
24,52,-2,140,51,2161,5459,13803,11790,False,False,False,False,False,False,False,88
24,53,-9,140,50,2178,5471,13835,11833,False,True,False,False,False,False,False,93
24,54,-11,140,49,2188,5484,13860,11883,False,True,False,False,False,False,False,98
24,55,-13,141,50,2196,5489,13907,11922,False,True,False,False,False,False,False,100
24,56,-15,141,50,2215,5500,13955,11956,False,True,False,False,False,False,False,100
24,57,-15,141,51,2223,5507,13981,11980,False,False,False,False,False,False,False,100
24,58,-13,141,50,2230,5515,14019,12012,False,True,False,False,False,False,False,100
24,59,-6,141,51,2239,5524,14033,12062,False,False,False,False,False,False,False,100
24,60,-11,142,52,2250,5539,14096,12082,False,False,False,False,False,False,False,100
25,1,-6,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
25,2,-11,130,48,1619,5016,12058,10051,True,True,True,True,True,True,True,0
25,3,-13,130,50,1624,5026,12100,10075,True,True,True,True,True,True,True,0
25,4,-15,130,50,1635,5034,12135,10138,True,True,True,True,True,True,True,0
25,5,-11,131,50,1646,5037,12154,10153,True,True,True,True,True,True,True,0
25,6,-9,131,50,1658,5046,12179,10182,True,True,True,True,True,True,True,0
25,7,-14,131,50,1669,5054,12215,10244,True,True,True,True,True,True,True,0
25,8,-10,131,49,1681,5065,12256,10271,True,True,True,True,True,True,True,0
25,9,-11,131,49,1689,5076,12305,10293,True,True,True,True,True,True,True,0
25,10,-5,132,50,1699,5083,12325,10325,True,True,True,True,True,True,True,0
25,11,-4,132,48,1717,5097,12362,10371,True,True,True,True,True,True,True,0
25,12,-9,132,48,1727,5105,12409,10389,True,True,True,True,True,True,True,0
25,13,-2,132,48,1735,5110,12442,10443,True,True,True,True,True,True,True,0
25,14,-15,132,48,1753,5123,12459,10456,True,True,False,True,True,True,False,1
25,15,-11,133,50,1757,5132,12523,10498,True,True,False,True,True,True,False,2
25,16,-8,133,50,1770,5137,12529,10526,True,True,False,True,True,True,False,3
25,17,-10,133,49,1777,5151,12586,10585,True,True,False,True,True,True,False,4
25,18,-15,133,48,1792,5158,12610,10610,True,True,False,True,True,True,False,5
25,19,-10,133,49,1805,5166,12653,10638,True,True,False,True,True,True,False,6
25,20,-1,134,49,1816,5176,12678,10696,True,True,False,True,True,True,False,7
25,21,-3,134,50,1825,5188,12715,10708,True,True,False,True,True,True,False,8
25,22,-13,134,48,1840,5196,12754,10736,True,True,False,True,True,True,False,9
25,23,-5,134,49,1846,5204,12796,10802,True,True,False,True,True,True,False,10
25,24,-9,134,49,1859,5210,12827,10811,True,True,False,True,True,True,False,11
25,25,-3,135,50,1872,5224,12841,10869,True,True,False,True,True,True,False,12
25,26,-1,135,50,1877,5226,12889,10884,True,True,False,True,True,True,False,13
25,27,-3,135,48,1892,5242,12944,10944,True,True,False,True,True,True,False,14
25,28,-9,135,50,1903,5243,12973,10973,True,True,False,True,True,True,False,15
25,29,-3,135,50,1914,5254,13006,11011,True,True,False,True,True,True,False,16
25,30,-4,136,50,1920,5266,13024,11034,True,True,False,True,True,True,False,17
25,31,-3,136,49,1938,5274,13054,11059,True,True,False,True,True,True,False,18
25,32,-6,136,50,1942,5284,13102,11090,True,True,False,True,True,True,False,19
25,33,-1,136,49,1957,5290,13121,11148,True,True,False,True,True,True,False,20
25,34,-13,136,50,1972,5299,13173,11175,True,True,False,True,True,True,False,21
25,35,-6,137,49,1984,5310,13220,11220,True,True,False,True,True,True,False,22
