engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
16,47,-6,139,50,2014,5619,14640,12612,False,True,False,False,False,False,False,100
16,48,-3,139,49,2022,5625,14665,12676,False,True,False,False,False,False,False,100
16,49,-8,139,49,2030,5635,14689,12694,False,True,False,False,False,False,False,100
16,50,-5,140,52,2043,5643,14743,12746,False,False,False,False,False,False,False,100
16,51,-14,140,51,2053,5651,14769,12774,False,False,False,False,False,False,False,100
16,52,-13,140,51,2061,5659,14815,12799,False,False,False,False,False,False,False,100
16,53,-10,140,51,2082,5675,14829,12844,False,False,False,False,False,False,False,100
16,54,-11,140,52,2083,5680,14870,12856,False,False,False,False,False,False,False,100
16,55,-11,141,50,2103,5689,14897,12922,False,True,False,False,False,False,False,100
16,56,-10,141,49,2107,5698,14928,12945,False,True,False,False,False,False,False,100
16,57,-13,141,52,2126,5712,14974,12991,False,False,False,False,False,False,False,100
16,58,-1,141,51,2127,5720,15025,13022,False,False,False,False,False,False,False,100
16,59,-15,141,50,2144,5722,15044,13052,False,True,False,False,False,False,False,100
16,60,-11,142,49,2156,5736,15084,13066,False,True,False,False,False,False,False,100
17,1,-5,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
17,2,-10,130,48,1520,5216,13047,11064,True,True,True,True,True,True,True,0
17,3,-13,130,48,1527,5219,13094,11103,True,True,True,True,True,True,True,0
17,4,0,130,49,1539,5234,13135,11137,True,True,True,True,True,True,True,0
17,5,-14,131,48,1550,5244,13157,11141,True,True,True,True,True,True,True,0
17,6,-15,131,49,1565,5250,13203,11195,True,True,True,True,True,True,True,0
17,7,-12,131,49,1571,5257,13216,11227,True,True,True,True,True,True,True,0
17,8,-1,131,50,1580,5264,13269,11254,True,True,True,True,True,True,True,0
17,9,-11,131,48,1598,5280,13281,11289,True,True,True,True,True,True,True,0
17,10,-12,132,49,1603,5281,13342,11341,True,True,True,True,True,True,True,0
17,11,-9,132,48,1620,5295,13376,11357,True,True,True,True,True,True,True,0
17,12,-9,132,49,1624,5306,13402,11392,True,True,True,True,True,True,True,0
17,13,-13,132,48,1636,5312,13450,11437,True,True,True,True,True,True,True,0
17,14,-3,132,50,1650,5321,13458,11469,True,True,True,True,True,True,True,0
17,15,-13,133,49,1663,5327,13521,11491,True,True,True,True,False,True,False,1
17,16,-5,133,48,1671,5342,13549,11525,True,True,True,True,False,False,False,3
17,17,-12,133,48,1679,5352,13582,11584,True,True,True,False,False,False,False,6
17,18,-15,133,48,1694,5359,13629,11620,True,True,True,False,False,False,False,9
17,19,-10,133,49,1698,5369,13648,11651,True,True,True,False,False,False,False,12
17,20,-3,134,48,1714,5374,13681,11682,True,True,True,False,False,False,False,15
17,21,-14,134,48,1730,5380,13709,11723,True,True,True,False,False,False,False,18
17,22,-9,134,49,1732,5395,13748,11741,True,True,True,False,False,False,False,21
17,23,-15,134,48,1749,5401,13793,11800,True,True,True,False,False,False,False,24
17,24,-7,134,50,1758,5408,13812,11834,True,True,False,False,False,False,False,28
17,25,-14,135,49,1764,5416,13855,11847,True,True,False,False,False,False,False,32
17,26,-14,135,50,1783,5428,13906,11903,True,True,False,False,False,False,False,36
17,27,-2,135,48,1793,5434,13936,11924,True,True,False,False,False,False,False,40
17,28,-9,135,49,1799,5447,13956,11971,True,True,False,False,False,False,False,44
17,29,-15,135,49,1809,5452,13987,11990,True,True,False,False,False,False,False,48
17,30,-12,136,48,1819,5469,14027,12028,True,True,False,False,False,False,False,52
17,31,-13,136,49,1834,5477,14061,12054,True,True,False,False,False,False,False,56
17,32,-12,136,48,1847,5485,14117,12099,True,True,False,False,False,False,False,60
17,33,-8,136,48,1857,5492,14126,12122,True,True,False,False,False,False,False,64
17,34,-7,136,49,1869,5500,14167,12155,True,True,False,False,False,False,False,68
17,35,-7,137,50,1874,5508,14212,12224,True,True,False,False,False,False,False,72
17,36,-5,137,50,1890,5523,14232,12236,True,True,False,False,False,False,False,76
17,37,-11,137,52,1901,5531,14276,12286,True,False,False,False,False,False,False,81
17,38,-11,137,52,1915,5540,14307,12319,True,False,False,False,False,False,False,86
17,39,-5,137,49,1928,5549,14348,12331,True,True,False,False,False,False,False,90
17,40,-4,138,49,1939,5552,14379,12378,False,True,False,False,False,False,False,95
17,41,-3,138,50,1946,5560,14403,12421,False,True,False,False,False,False,False,100
17,42,-1,138,49,1952,5576,14440,12438,False,True,False,False,False,False,False,100
17,43,-13,138,52,1964,5582,14479,12503,False,False,False,False,False,False,False,100
17,44,-15,138,51,1978,5593,14537,12520,False,False,False,False,False,False,False,100
17,45,-5,139,52,1990,5600,14556,12550,False,False,False,False,False,False,False,100
17,46,-8,139,50,1996,5609,14576,12590,False,True,False,False,False,False,False,100
17,47,-13,139,52,2008,5619,14611,12617,False,False,False,False,False,False,False,100
17,48,-7,139,51,2017,5631,14664,12661,False,False,False,False,False,False,False,100
17,49,-12,139,51,2031,5636,14699,12708,False,False,False,False,False,False,False,100
17,50,0,140,51,2039,5647,14718,12735,False,False,False,False,False,False,False,100
17,51,-3,140,50,2056,5655,14776,12753,False,True,False,False,False,False,False,100
17,52,-7,140,51,2065,5663,14817,12788,False,False,False,False,False,False,False,100
17,53,-3,140,50,2076,5672,14838,12837,False,True,False,False,False,False,False,100
17,54,-7,140,49,2086,5683,14885,12855,False,True,False,False,False,False,False,100
17,55,-14,141,50,2094,5691,14901,12914,False,True,False,False,False,False,False,100
17,56,-7,141,50,2109,5698,14954,12954,False,True,False,False,False,False,False,100
17,57,-10,141,49,2117,5710,14972,12978,False,True,False,False,False,False,False,100
17,58,-9,141,52,2133,5720,15027,13011,False,False,False,False,False,False,False,100
17,59,-12,141,51,2148,5730,15062,13031,False,False,False,False,False,False,False,100
17,60,-7,142,52,2159,5735,15081,13086,False,False,False,False,False,False,False,100
18,1,-2,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
18,2,-8,130,48,1516,5209,13049,11068,True,True,True,True,True,True,True,0
18,3,-5,130,49,1529,5224,13086,11102,True,True,True,True,True,True,True,0
18,4,-5,130,49,1533,5228,13135,11139,True,True,True,True,True,True,True,0
18,5,-1,131,48,1548,5236,13153,11165,True,True,True,True,True,True,True,0
18,6,-7,131,49,1555,5250,13200,11197,True,True,True,True,True,True,True,0
18,7,-1,131,48,1570,5257,13221,11235,True,True,True,True,True,True,True,0
18,8,-4,131,48,1586,5267,13264,11268,True,True,True,True,True,True,True,0
18,9,-9,131,48,1592,5273,13301,11299,True,True,True,True,True,True,True,0
18,10,-8,132,48,1599,5288,13325,11329,True,True,True,True,True,True,True,0
18,11,-13,132,48,1610,5292,13375,11351,True,True,True,True,True,True,True,0
18,12,-14,132,49,1629,5307,13408,11396,True,True,True,True,True,True,True,0
18,13,-9,132,49,1636,5313,13427,11436,True,True,True,True,True,True,True,0
18,14,-12,132,49,1643,5323,13458,11469,True,True,True,True,True,True,True,0
18,15,-13,133,50,1658,5332,13500,11505,True,True,True,True,True,False,False,1
18,16,-13,133,48,1667,5339,13529,11526,True,True,True,True,False,False,False,3
18,17,-1,133,50,1676,5348,13564,11566,True,True,True,True,False,False,False,5
18,18,-12,133,50,1697,5355,13616,11623,True,True,True,False,False,False,False,8
18,19,-1,133,48,1699,5368,13664,11663,True,True,True,False,False,False,False,11
18,20,0,134,50,1713,5371,13697,11698,True,True,True,False,False,False,False,14
18,21,-7,134,50,1728,5380,13711,11701,True,True,True,False,False,False,False,17
18,22,-15,134,48,1738,5394,13746,11759,True,True,True,False,False,False,False,20
18,23,-2,134,49,1748,5400,13782,11788,True,True,True,False,False,False,False,23
18,24,-3,134,50,1753,5415,13837,11837,True,True,False,False,False,False,False,27
18,25,-14,135,48,1770,5423,13860,11851,True,True,False,False,False,False,False,31
18,26,-3,135,48,1784,5428,13882,11885,True,True,False,False,False,False,False,35
18,27,-11,135,50,1794,5436,13944,11917,True,True,False,False,False,False,False,39
18,28,-11,135,48,1804,5443,13946,11955,True,True,False,False,False,False,False,43
18,29,-15,135,50,1817,5453,13991,12005,True,True,False,False,False,False,False,47
18,30,-5,136,49,1820,5461,14027,12049,True,True,False,False,False,False,False,51
18,31,-5,136,49,1834,5476,14065,12083,True,True,False,False,False,False,False,55
18,32,-11,136,48,1847,5486,14105,12093,True,True,False,False,False,False,False,59
18,33,-13,136,48,1861,5490,14147,12137,True,True,False,False,False,False,False,63
18,34,-14,136,49,1864,5497,14176,12177,True,True,False,False,False,False,False,67
18,35,-5,137,50,1877,5508,14222,12202,True,True,False,False,False,False,False,71
18,36,-11,137,49,1891,5515,14232,12255,True,True,False,False,False,False,False,75
18,37,-11,137,50,1902,5524,14288,12289,True,True,False,False,False,False,False,79
18,38,-14,137,51,1915,5536,14295,12326,True,False,False,False,False,False,False,84
18,39,0,137,51,1922,5544,14356,12342,True,False,False,False,False,False,False,89
18,40,-5,138,52,1929,5554,14394,12373,False,False,False,False,False,False,False,95
18,41,-2,138,50,1945,5567,14414,12405,False,True,False,False,False,False,False,100
18,42,-13,138,51,1958,5572,14448,12468,False,False,False,False,False,False,False,100
18,43,-2,138,52,1962,5580,14479,12473,False,False,False,False,False,False,False,100
18,44,-6,138,50,1981,5591,14526,12523,False,True,False,False,False,False,False,100
18,45,-15,139,49,1990,5601,14550,12543,False,True,False,False,False,False,False,100
18,46,-12,139,52,2000,5611,14606,12583,False,False,False,False,False,False,False,100
18,47,-1,139,50,2008,5617,14615,12630,False,True,False,False,False,False,False,100
18,48,-14,139,49,2019,5629,14650,12666,False,True,False,False,False,False,False,100
18,49,-1,139,49,2035,5638,14696,12680,False,True,False,False,False,False,False,100
18,50,-14,140,52,2043,5646,14747,12731,False,False,False,False,False,False,False,100
18,51,-14,140,52,2053,5653,14783,12768,False,False,False,False,False,False,False,100
18,52,-14,140,51,2065,5663,14813,12803,False,False,False,False,False,False,False,100
18,53,-2,140,52,2078,5672,14850,12841,False,False,False,False,False,False,False,100
18,54,-1,140,52,2090,5684,14888,12882,False,False,False,False,False,False,False,100
18,55,-10,141,49,2094,5687,14897,12907,False,True,False,False,False,False,False,100
18,56,-6,141,49,2110,5695,14959,12954,False,True,False,False,False,False,False,100
18,57,-8,141,51,2126,5705,14982,12960,False,False,False,False,False,False,False,100
18,58,0,141,52,2137,5721,15000,13027,False,False,False,False,False,False,False,100
18,59,-15,141,50,2145,5730,15064,13037,False,True,False,False,False,False,False,100
18,60,-4,142,52,2153,5736,15072,13074,False,False,False,False,False,False,False,100
19,1,-4,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
19,2,-14,130,50,1512,5214,13035,11054,True,True,True,True,True,True,True,0
19,3,-4,130,48,1532,5224,13099,11070,True,True,True,True,True,True,True,0
19,4,-6,130,49,1540,5231,13134,11126,True,True,True,True,True,True,True,0
19,5,-10,131,49,1552,5243,13147,11155,True,True,True,True,True,True,True,0
19,6,-9,131,50,1562,5248,13181,11177,True,True,True,True,True,True,True,0
19,7,-13,131,50,1571,5259,13223,11231,True,True,True,True,True,True,True,0
19,8,-15,131,48,1581,5265,13270,11256,True,True,True,True,True,True,True,0
19,9,-9,131,48,1595,5278,13296,11306,True,True,True,True,True,True,True,0
19,10,-6,132,49,1602,5283,13316,11328,True,True,True,True,True,True,True,0
19,11,-7,132,48,1618,5298,13350,11368,True,True,True,True,True,True,True,0
19,12,-2,132,50,1623,5303,13394,11400,True,True,True,True,True,True,True,0
19,13,-14,132,50,1639,5310,13434,11427,True,True,True,True,True,True,True,0
19,14,-10,132,50,1653,5321,13482,11462,True,True,True,True,True,True,True,0
19,15,-6,133,50,1662,5331,13500,11490,True,True,True,True,True,True,True,0
19,16,-15,133,49,1666,5343,13551,11529,True,True,True,True,False,False,False,2
19,17,-2,133,48,1685,5349,13574,11580,True,True,True,True,False,False,False,4
19,18,0,133,48,1692,5355,13613,11619,True,True,True,False,False,False,False,7
19,19,0,133,48,1704,5369,13634,11659,True,True,True,False,False,False,False,10
19,20,-8,134,48,1719,5371,13685,11671,True,True,True,False,False,False,False,13
19,21,-7,134,50,1728,5384,13724,11732,True,True,True,False,False,False,False,16
19,22,-2,134,48,1731,5391,13759,11740,True,True,True,False,False,False,False,19
19,23,-10,134,50,1749,5400,13774,11777,True,True,True,False,False,False,False,22
19,24,-9,134,49,1762,5411,13829,11812,True,True,False,False,False,False,False,26
19,25,-4,135,50,1769,5424,13862,11863,True,True,False,False,False,False,False,30
19,26,-7,135,50,1776,5429,13883,11890,True,True,False,False,False,False,False,34
19,27,-4,135,49,1792,5441,13933,11927,True,True,False,False,False,False,False,38
19,28,-9,135,50,1804,5450,13965,11948,True,True,False,False,False,False,False,42
19,29,-10,135,49,1812,5454,14001,11982,True,True,False,False,False,False,False,46
19,30,-10,136,50,1828,5464,14022,12022,True,True,False,False,False,False,False,50
19,31,-10,136,49,1833,5477,14079,12050,True,True,False,False,False,False,False,54
19,32,-12,136,48,1851,5480,14100,12112,True,True,False,False,False,False,False,58
19,33,-10,136,49,1858,5496,14138,12138,True,True,False,False,False,False,False,62
19,34,0,136,48,1865,5500,14179,12169,True,True,False,False,False,False,False,66
19,35,-3,137,48,1880,5513,14213,12216,True,True,False,False,False,False,False,70
19,36,0,137,48,1886,5522,14248,12242,True,True,False,False,False,False,False,74
19,37,-12,137,51,1904,5525,14285,12276,True,False,False,False,False,False,False,79
19,38,-2,137,51,1915,5541,14306,12296,True,False,False,False,False,False,False,84
19,39,-14,137,49,1921,5550,14344,12341,True,True,False,False,False,False,False,88
19,40,-15,138,49,1929,5557,14370,12371,False,True,False,False,False,False,False,93
19,41,-12,138,51,1946,5568,14403,12401,False,False,False,False,False,False,False,99
19,42,-13,138,50,1961,5573,14457,12444,False,True,False,False,False,False,False,100
19,43,-6,138,50,1963,5586,14479,12479,False,True,False,False,False,False,False,100
19,44,-7,138,52,1981,5593,14529,12529,False,False,False,False,False,False,False,100
19,45,-12,139,52,1984,5603,14548,12555,False,False,False,False,False,False,False,100
19,46,-11,139,49,1999,5611,14599,12587,False,True,False,False,False,False,False,100
19,47,-15,139,50,2009,5615,14615,12621,False,True,False,False,False,False,False,100
19,48,-4,139,51,2020,5623,14645,12659,False,False,False,False,False,False,False,100
19,49,-4,139,51,2032,5640,14688,12687,False,False,False,False,False,False,False,100
19,50,-3,140,50,2049,5641,14734,12737,False,True,False,False,False,False,False,100
19,51,-12,140,50,2050,5651,14761,12783,False,True,False,False,False,False,False,100
19,52,-12,140,49,2065,5661,14812,12812,False,True,False,False,False,False,False,100
19,53,-4,140,52,2073,5669,14848,12846,False,False,False,False,False,False,False,100
19,54,-4,140,50,2086,5682,14865,12889,False,True,False,False,False,False,False,100
19,55,-1,141,51,2102,5686,14898,12903,False,False,False,False,False,False,False,100
19,56,-14,141,52,2112,5700,14945,12954,False,False,False,False,False,False,False,100
19,57,-13,141,49,2118,5708,14986,12986,False,True,False,False,False,False,False,100
19,58,-1,141,49,2132,5720,15001,12997,False,True,False,False,False,False,False,100
19,59,-1,141,50,2145,5727,15059,13055,False,True,False,False,False,False,False,100
19,60,-6,142,51,2158,5732,15098,13091,False,False,False,False,False,False,False,100
20,1,-4,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
20,2,-10,130,50,1521,5215,13059,11041,True,True,True,True,True,True,True,0
